4.41044e-05,0.200275
1.15396e-05,0.219761
3.14262e-05,0.176749
1.29227e-05,0.236104
4.35448e-05,0.200342
1.12453e-05,0.219673
3.06713e-05,0.176602
1.2669e-05,0.236206
4.29639e-05,0.200411
1.09402e-05,0.219583
2.99041e-05,0.176453
1.2405e-05,0.23631
4.23629e-05,0.20048
1.06247e-05,0.21949
2.9128e-05,0.176302
1.21309e-05,0.236416
4.17432e-05,0.200549
1.02996e-05,0.219396
2.8346e-05,0.176149
1.18472e-05,0.236523
4.11061e-05,0.20062
9.9655e-06,0.219299
2.75617e-05,0.175994
1.15542e-05,0.236632
4.0453e-05,0.200691
9.62317e-06,0.219201
2.67786e-05,0.175838
1.12524e-05,0.236743
3.97855e-05,0.200763
9.27341e-06,0.219101
2.60004e-05,0.17568
1.09423e-05,0.236856
3.91051e-05,0.200835
8.91707e-06,0.218999
2.5231e-05,0.17552
1.06244e-05,0.236969
3.84135e-05,0.200908
8.5551e-06,0.218895
2.44744e-05,0.17536
1.02992e-05,0.237085
3.77124e-05,0.200981
8.1885e-06,0.218789
2.37348e-05,0.175198
9.96736e-06,0.237201
3.70035e-05,0.201054
7.81838e-06,0.218682
2.30168e-05,0.175035
9.62949e-06,0.237319
3.62887e-05,0.201127
7.44599e-06,0.218573
2.23247e-05,0.174871
9.28628e-06,0.237437
3.55701e-05,0.201201
7.07268e-06,0.218462
2.16632e-05,0.174707
8.93847e-06,0.237557
3.48494e-05,0.201275
6.70002e-06,0.21835
2.10373e-05,0.174542
8.58688e-06,0.237678
3.41289e-05,0.201348
6.32975e-06,0.218236
2.04516e-05,0.174376
8.23239e-06,0.2378
3.34107e-05,0.201422
5.96393e-06,0.218121
1.99109e-05,0.17421
7.876e-06,0.237922
3.26969e-05,0.201495
5.60493e-06,0.218005
1.942e-05,0.174043
7.51881e-06,0.238045
3.19899e-05,0.201569
5.25558e-06,0.217887
1.89833e-05,0.173876
7.16209e-06,0.238169
3.1292e-05,0.201642
4.91924e-06,0.217768
1.86047e-05,0.173709
6.80725e-06,0.238294
3.06056e-05,0.201714
4.59991e-06,0.217648
1.82878e-05,0.173542
6.45593e-06,0.238419
2.99332e-05,0.201787
4.30239e-06,0.217527
1.80353e-05,0.173375
6.11005e-06,0.238545
2.92773e-05,0.201859
4.0323e-06,0.217404
1.78493e-05,0.173208
5.77184e-06,0.238671
2.86406e-05,0.20193
3.79608e-06,0.217281
1.77308e-05,0.173041
5.44393e-06,0.238797
2.80256e-05,0.202001
3.60073e-06,0.217156
1.76797e-05,0.172874
5.12945e-06,0.238924
2.7435e-05,0.202072
3.45322e-06,0.217031
1.76951e-05,0.172708
4.83208e-06,0.239051
2.68714e-05,0.202141
3.35962e-06,0.216904
1.77749e-05,0.172542
4.55613e-06,0.239178
2.63375e-05,0.202211
3.32396e-06,0.216777
1.79164e-05,0.172376
4.30657e-06,0.239305
2.58357e-05,0.202279
3.3473e-06,0.216649
1.8116e-05,0.172211
4.08894e-06,0.239433
2.53685e-05,0.202347
3.42742e-06,0.21652
1.83693e-05,0.172047
3.90911e-06,0.23956
2.49383e-05,0.202414
3.55928e-06,0.21639
1.86719e-05,0.171883
3.77286e-06,0.239688
2.45472e-05,0.202481
3.73607e-06,0.21626
1.9019e-05,0.17172
3.68522e-06,0.239815
2.41973e-05,0.202546
3.95031e-06,0.216129
1.94055e-05,0.171557
3.64964e-06,0.239942
2.38902e-05,0.202611
4.19475e-06,0.215997
1.98268e-05,0.171395
3.66744e-06,0.24007
2.36274e-05,0.202675
4.46289e-06,0.215865
2.0278e-05,0.171234
3.73744e-06,0.240196
2.34098e-05,0.202737
4.74913e-06,0.215733
2.07546e-05,0.171074
3.85623e-06,0.240323
2.32383e-05,0.202799
5.04884e-06,0.2156
2.12524e-05,0.170915
4.01877e-06,0.240449
2.31131e-05,0.20286
5.35821e-06,0.215466
2.17675e-05,0.170757
4.21918e-06,0.240575
2.30342e-05,0.20292
5.67412e-06,0.215332
2.22963e-05,0.1706
4.45143e-06,0.240701
2.30011e-05,0.202979
5.99405e-06,0.215198
2.28353e-05,0.170444
4.7098e-06,0.240826
2.30128e-05,0.203037
6.31593e-06,0.215064
2.33816e-05,0.170289
4.98919e-06,0.240951
2.30681e-05,0.203094
6.63807e-06,0.214929
2.39324e-05,0.170134
5.28516e-06,0.241075
2.31655e-05,0.20315
6.95906e-06,0.214794
2.44853e-05,0.169982
5.59396e-06,0.241199
2.33031e-05,0.203205
7.27773e-06,0.214659
2.50379e-05,0.16983
5.91244e-06,0.241322
2.34786e-05,0.203259
7.59312e-06,0.214524
2.55883e-05,0.169679
6.23796e-06,0.241445
2.36899e-05,0.203311
7.9044e-06,0.214389
2.61347e-05,0.16953
6.56832e-06,0.241566
2.39343e-05,0.203363
8.21087e-06,0.214254
2.66755e-05,0.169382
6.90168e-06,0.241688
2.42094e-05,0.203413
8.51194e-06,0.214118
2.72092e-05,0.169235
7.23648e-06,0.241808
2.45125e-05,0.203462
8.8071e-06,0.213983
2.77346e-05,0.169089
7.5714e-06,0.241928
2.4841e-05,0.20351
9.09593e-06,0.213848
2.82505e-05,0.168945
7.90532e-06,0.242047
2.51922e-05,0.203557
9.37805e-06,0.213712
2.87559e-05,0.168802
8.23727e-06,0.242165
2.55636e-05,0.203603
9.65314e-06,0.213577
2.92499e-05,0.16866
8.5664e-06,0.242283
2.59528e-05,0.203647
9.92093e-06,0.213442
2.97317e-05,0.168519
8.89199e-06,0.2424
2.63573e-05,0.20369
1.01812e-05,0.213308
3.02006e-05,0.16838
9.21338e-06,0.242515
2.67749e-05,0.203732
1.04337e-05,0.213173
3.0656e-05,0.168243
9.53002e-06,0.24263
2.72035e-05,0.203773
1.06784e-05,0.213039
3.10974e-05,0.168106
9.8414e-06,0.242744
2.76409e-05,0.203813
1.0915e-05,0.212905
3.15242e-05,0.167971
1.01471e-05,0.242858
2.80853e-05,0.203852
1.11435e-05,0.212771
3.19362e-05,0.167838
1.04466e-05,0.24297
2.8535e-05,0.203889
1.13637e-05,0.212637
3.23329e-05,0.167705
1.07397e-05,0.243081
2.89882e-05,0.203925
1.15757e-05,0.212504
3.27141e-05,0.167574
1.1026e-05,0.243191
2.94434e-05,0.20396
1.17793e-05,0.212371
3.30795e-05,0.167445
1.13053e-05,0.243301
2.98992e-05,0.203994
1.19745e-05,0.212239
3.34289e-05,0.167317
1.15771e-05,0.243409
3.03544e-05,0.204026
1.21613e-05,0.212107
3.37621e-05,0.16719
1.18414e-05,0.243516
3.08076e-05,0.204057
1.23398e-05,0.211975
3.40792e-05,0.167065
1.2098e-05,0.243622
3.12578e-05,0.204088
1.25098e-05,0.211844
3.43798e-05,0.166941
1.23465e-05,0.243728
3.1704e-05,0.204117
1.26715e-05,0.211714
3.46641e-05,0.166819
1.25869e-05,0.243832
3.21453e-05,0.204144
1.28248e-05,0.211583
3.4932e-05,0.166698
1.2819e-05,0.243935
3.25807e-05,0.204171
1.29699e-05,0.211454
3.51835e-05,0.166578
1.30427e-05,0.244037
3.30096e-05,0.204196
1.31067e-05,0.211325
3.54186e-05,0.16646
1.32579e-05,0.244138
3.34312e-05,0.204221
1.32354e-05,0.211196
3.56373e-05,0.166343
1.34645e-05,0.244238
3.38449e-05,0.204244
1.33559e-05,0.211068
3.58398e-05,0.166227
1.36623e-05,0.244337
3.42501e-05,0.204266
1.34684e-05,0.210941
3.60261e-05,0.166113
1.38514e-05,0.244434
3.46463e-05,0.204287
1.35729e-05,0.210814
3.61963e-05,0.166
1.40316e-05,0.244531
3.5033e-05,0.204306
1.36696e-05,0.210687
3.63506e-05,0.165889
1.4203e-05,0.244626
3.54098e-05,0.204325
1.37586e-05,0.210562
3.64891e-05,0.165779
1.43654e-05,0.244721
3.57764e-05,0.204342
1.38398e-05,0.210437
3.66119e-05,0.16567
1.45189e-05,0.244814
3.61324e-05,0.204359
1.39135e-05,0.210312
3.67192e-05,0.165563
1.46635e-05,0.244906
3.64774e-05,0.204374
1.39798e-05,0.210189
3.68113e-05,0.165457
1.47992e-05,0.244997
3.68113e-05,0.204388
1.40387e-05,0.210066
3.68882e-05,0.165352
1.49259e-05,0.245087
3.71338e-05,0.204402
1.40904e-05,0.209943
3.69501e-05,0.165249
1.50437e-05,0.245176
3.74447e-05,0.204414
1.4135e-05,0.209822
3.69974e-05,0.165147
1.51527e-05,0.245263
3.77439e-05,0.204425
1.41726e-05,0.209701
3.70301e-05,0.165046
1.52529e-05,0.24535
3.80311e-05,0.204435
1.42034e-05,0.209581
3.70486e-05,0.164947
1.53442e-05,0.245435
3.83064e-05,0.204444
1.42274e-05,0.209461
3.7053e-05,0.164849
1.54269e-05,0.245519
3.85694e-05,0.204452
1.42448e-05,0.209342
3.70436e-05,0.164752
1.55009e-05,0.245602
3.88203e-05,0.204459
1.42558e-05,0.209224
3.70207e-05,0.164656
1.55663e-05,0.245684
3.90589e-05,0.204465
1.42604e-05,0.209107
3.69844e-05,0.164562
1.56232e-05,0.245765
3.92852e-05,0.20447
1.42588e-05,0.20899
3.6935e-05,0.164469
1.56717e-05,0.245845
3.94992e-05,0.204474
1.42511e-05,0.208875
3.68728e-05,0.164377
1.57119e-05,0.245924
3.97008e-05,0.204477
1.42374e-05,0.20876
3.67981e-05,0.164286
1.57439e-05,0.246001
3.98901e-05,0.204479
1.4218e-05,0.208645
3.67111e-05,0.164197
1.57677e-05,0.246078
4.0067e-05,0.20448
1.41929e-05,0.208532
3.6612e-05,0.164109
1.57835e-05,0.246153
4.02316e-05,0.204481
1.41622e-05,0.208419
3.65012e-05,0.164022
1.57914e-05,0.246227
4.03839e-05,0.20448
1.41262e-05,0.208307
3.63789e-05,0.163936
1.57915e-05,0.2463
4.0524e-05,0.204479
1.40848e-05,0.208196
3.62454e-05,0.163851
1.5784e-05,0.246372
4.06519e-05,0.204477
1.40383e-05,0.208086
3.61009e-05,0.163767
1.57689e-05,0.246443
4.07677e-05,0.204473
1.39869e-05,0.207976
3.59458e-05,0.163685
1.57464e-05,0.246513
4.08714e-05,0.20447
1.39305e-05,0.207867
3.57803e-05,0.163604
1.57167e-05,0.246582
4.09631e-05,0.204465
1.38694e-05,0.207759
3.56046e-05,0.163524
1.56798e-05,0.24665
4.1043e-05,0.204459
1.38036e-05,0.207652
3.54192e-05,0.163444
1.56359e-05,0.246717
4.11111e-05,0.204453
1.37334e-05,0.207545
3.52241e-05,0.163366
1.55852e-05,0.246782
4.11674e-05,0.204446
1.36589e-05,0.20744
3.50199e-05,0.163289
1.55278e-05,0.246847
4.12122e-05,0.204438
1.35801e-05,0.207335
3.48066e-05,0.163214
1.54638e-05,0.246911
4.12454e-05,0.204429
1.34972e-05,0.207231
3.45845e-05,0.163139
1.53934e-05,0.246973
4.12673e-05,0.20442
1.34103e-05,0.207128
3.43541e-05,0.163065
1.53168e-05,0.247035
4.12779e-05,0.20441
1.33196e-05,0.207025
3.41155e-05,0.162992
1.52341e-05,0.247095
4.12773e-05,0.204399
1.32251e-05,0.206924
3.3869e-05,0.16292
1.51455e-05,0.247155
4.12656e-05,0.204387
1.3127e-05,0.206823
3.36148e-05,0.16285
1.50511e-05,0.247214
4.1243e-05,0.204375
1.30255e-05,0.206723
3.33534e-05,0.16278
1.49511e-05,0.247271
4.12097e-05,0.204362
1.29206e-05,0.206623
3.30849e-05,0.162711
1.48456e-05,0.247328
4.11656e-05,0.204349
1.28124e-05,0.206525
3.28096e-05,0.162643
1.47348e-05,0.247384
4.1111e-05,0.204335
1.27011e-05,0.206427
3.25278e-05,0.162576
1.46189e-05,0.247438
4.1046e-05,0.20432
1.25867e-05,0.20633
3.22397e-05,0.16251
1.4498e-05,0.247492
4.09707e-05,0.204304
1.24695e-05,0.206234
3.19457e-05,0.162445
1.43723e-05,0.247545
4.08852e-05,0.204288
1.23494e-05,0.206139
3.1646e-05,0.162381
1.4242e-05,0.247597
4.07897e-05,0.204272
1.22266e-05,0.206044
3.13409e-05,0.162318
1.41071e-05,0.247648
4.06844e-05,0.204255
1.21013e-05,0.205951
3.10306e-05,0.162255
1.3968e-05,0.247698
4.05692e-05,0.204237
1.19735e-05,0.205858
3.07154e-05,0.162194
1.38246e-05,0.247747
4.04445e-05,0.204219
1.18433e-05,0.205766
3.03956e-05,0.162133
1.36773e-05,0.247795
4.03103e-05,0.2042
1.17108e-05,0.205674
3.00715e-05,0.162073
1.35261e-05,0.247843
4.01668e-05,0.204181
1.15762e-05,0.205583
2.97433e-05,0.162014
1.33713e-05,0.24789
4.00141e-05,0.204161
1.14395e-05,0.205494
2.94112e-05,0.161956
1.32129e-05,0.247935
3.98524e-05,0.204141
1.13008e-05,0.205404
2.90756e-05,0.161899
1.30512e-05,0.24798
3.96817e-05,0.20412
1.11603e-05,0.205316
2.87367e-05,0.161842
1.28863e-05,0.248024
3.95023e-05,0.204099
1.10179e-05,0.205228
2.83948e-05,0.161787
1.27183e-05,0.248067
3.93143e-05,0.204077
1.08739e-05,0.205141
2.80501e-05,0.161732
1.25474e-05,0.24811
3.91178e-05,0.204055
1.07283e-05,0.205055
2.77029e-05,0.161678
1.23738e-05,0.248152
3.8913e-05,0.204033
1.05812e-05,0.20497
2.73535e-05,0.161624
1.21977e-05,0.248192
3.87e-05,0.20401
1.04327e-05,0.204885
2.70022e-05,0.161572
1.20191e-05,0.248232
3.84789e-05,0.203986
1.02829e-05,0.204801
2.66491e-05,0.16152
1.18382e-05,0.248272
3.82499e-05,0.203963
1.01318e-05,0.204718
2.62947e-05,0.161468
1.16552e-05,0.24831
3.80132e-05,0.203939
9.97963e-06,0.204636
2.5939e-05,0.161418
1.14703e-05,0.248348
3.77689e-05,0.203914
9.82058e-06,0.204557
2.55689e-05,0.16137
1.12784e-05,0.248383
3.74866e-05,0.20389
9.64428e-06,0.204486
2.516e-05,0.161327
1.10705e-05,0.248415
3.711e-05,0.203868
9.45342e-06,0.204421
2.47193e-05,0.161288
1.08494e-05,0.248444
3.66508e-05,0.203848
9.25049e-06,0.204363
2.42535e-05,0.161253
1.06178e-05,0.248469
3.61204e-05,0.203829
9.03772e-06,0.204311
2.37685e-05,0.161223
1.03779e-05,0.248492
3.55297e-05,0.203812
8.8172e-06,0.204265
2.327e-05,0.161196
1.01316e-05,0.248511
3.48892e-05,0.203796
8.59079e-06,0.204225
2.27631e-05,0.161173
9.88085e-06,0.248528
3.42087e-05,0.203783
8.36022e-06,0.204192
2.22526e-05,0.161153
9.62719e-06,0.248542
3.34972e-05,0.203771
8.12707e-06,0.204163
2.17429e-05,0.161137
9.37208e-06,0.248553
3.27634e-05,0.203761
7.89274e-06,0.20414
2.12378e-05,0.161124
9.11677e-06,0.248562
3.2015e-05,0.203753
7.65855e-06,0.204123
2.07411e-05,0.161114
8.8624e-06,0.248569
3.12591e-05,0.203747
7.42567e-06,0.20411
2.02558e-05,0.161108
8.61e-06,0.248573
3.05023e-05,0.203742
7.19515e-06,0.204102
1.97848e-05,0.161104
8.36046e-06,0.248575
2.97501e-05,0.203739
6.96796e-06,0.2041
1.93306e-05,0.161103
8.1146e-06,0.248575
2.90077e-05,0.203738
6.74497e-06,0.204101
1.88953e-05,0.161105
7.87315e-06,0.248573
2.82794e-05,0.203739
6.52693e-06,0.204108
1.84807e-05,0.16111
7.63674e-06,0.24857
2.75689e-05,0.203741
6.31455e-06,0.204118
1.80882e-05,0.161117
7.40597e-06,0.248564
2.68794e-05,0.203744
6.10842e-06,0.204133
1.7719e-05,0.161127
7.18134e-06,0.248556
2.62133e-05,0.203749
5.90906e-06,0.204152
1.73737e-05,0.161139
6.96332e-06,0.248547
2.55726e-05,0.203756
5.71693e-06,0.204174
1.70529e-05,0.161154
6.7523e-06,0.248536
2.49587e-05,0.203763
5.53241e-06,0.204201
1.67566e-05,0.161171
6.54864e-06,0.248523
2.43727e-05,0.203772
5.35579e-06,0.204231
1.64847e-05,0.16119
6.35263e-06,0.248508
2.38149e-05,0.203782
5.18732e-06,0.204265
1.62368e-05,0.161212
6.16453e-06,0.248492
2.32857e-05,0.203794
5.02717e-06,0.204302
1.6012e-05,0.161235
5.98455e-06,0.248474
2.27848e-05,0.203806
4.87543e-06,0.204343
1.58096e-05,0.161261
5.81284e-06,0.248455
2.23118e-05,0.203819
4.73216e-06,0.204387
1.56285e-05,0.161288
5.6495e-06,0.248434
2.18661e-05,0.203834
4.59732e-06,0.204434
1.54672e-05,0.161318
5.4946e-06,0.248412
2.14469e-05,0.203849
4.47083e-06,0.204484
1.53245e-05,0.161349
5.34814e-06,0.248388
2.10532e-05,0.203864
4.35255e-06,0.204537
1.51988e-05,0.161382
5.21009e-06,0.248362
2.06842e-05,0.203881
4.24229e-06,0.204592
1.50885e-05,0.161418
5.08037e-06,0.248336
2.03388e-05,0.203898
4.13979e-06,0.204651
1.49921e-05,0.161454
4.95883e-06,0.248307
2.00161e-05,0.203916
4.04476e-06,0.204712
1.4908e-05,0.161493
4.84529e-06,0.248278
1.97152e-05,0.203934
3.95688e-06,0.204775
1.48345e-05,0.161533
4.73954e-06,0.248247
1.94352e-05,0.203953
3.87578e-06,0.204841
1.47702e-05,0.161575
4.64132e-06,0.248214
1.91754e-05,0.203971
3.80107e-06,0.20491
1.47134e-05,0.161619
4.55031e-06,0.24818
1.8935e-05,0.203991
3.73233e-06,0.20498
1.46629e-05,0.161664
4.4662e-06,0.248145
1.87137e-05,0.20401
3.66915e-06,0.205053
1.46173e-05,0.161711
4.38864e-06,0.248109
1.8511e-05,0.20403
3.61109e-06,0.205128
1.45753e-05,0.161759
4.31724e-06,0.248071
1.83265e-05,0.204049
3.55773e-06,0.205205
1.45358e-05,0.161809
4.25163e-06,0.248032
1.81601e-05,0.204069
3.50865e-06,0.205284
1.44978e-05,0.16186
4.19142e-06,0.247991
1.80117e-05,0.204089
3.46343e-06,0.205365
1.44604e-05,0.161912
4.13622e-06,0.24795
1.78811e-05,0.204108
3.42171e-06,0.205448
1.44227e-05,0.161966
4.08566e-06,0.247907
1.77685e-05,0.204128
3.38311e-06,0.205532
1.43841e-05,0.162021
4.03935e-06,0.247863
1.76739e-05,0.204147
3.34729e-06,0.205618
1.43438e-05,0.162078
3.99697e-06,0.247818
1.75974e-05,0.204166
3.31395e-06,0.205706
1.43015e-05,0.162136
3.95819e-06,0.247771
1.75389e-05,0.204185
3.28282e-06,0.205795
1.42565e-05,0.162195
3.92272e-06,0.247723
1.74987e-05,0.204203
3.25364e-06,0.205886
1.42087e-05,0.162255
3.89029e-06,0.247675
1.74766e-05,0.204221
3.2262e-06,0.205978
1.41577e-05,0.162317
3.86067e-06,0.247625
1.74727e-05,0.204239
3.20033e-06,0.206072
1.41033e-05,0.16238
3.83368e-06,0.247574
1.74868e-05,0.204256
3.17588e-06,0.206166
1.40455e-05,0.162444
3.80917e-06,0.247521
1.75188e-05,0.204273
3.15273e-06,0.206262
1.39841e-05,0.162509
3.78699e-06,0.247468
1.75683e-05,0.204289
3.13081e-06,0.206359
1.39192e-05,0.162575
3.76709e-06,0.247414
1.7635e-05,0.204305
3.11004e-06,0.206458
1.38507e-05,0.162643
3.74939e-06,0.247359
1.77183e-05,0.20432
3.0904e-06,0.206557
1.37789e-05,0.162711
3.73389e-06,0.247302
1.78178e-05,0.204335
3.0719e-06,0.206657
1.37039e-05,0.162781
3.72059e-06,0.247245
1.79328e-05,0.204349
3.05453e-06,0.206758
1.36258e-05,0.162851
3.70953e-06,0.247187
1.80624e-05,0.204362
3.03834e-06,0.206861
1.3545e-05,0.162922
3.70076e-06,0.247127
1.82059e-05,0.204375
3.02339e-06,0.206964
1.34615e-05,0.162995
3.69437e-06,0.247067
1.83624e-05,0.204387
3.00973e-06,0.207067
1.33759e-05,0.163068
3.69045e-06,0.247006
1.8531e-05,0.204398
2.99747e-06,0.207172
1.32882e-05,0.163143
3.68909e-06,0.246944
1.87106e-05,0.204408
2.98667e-06,0.207277
1.3199e-05,0.163218
3.6904e-06,0.246881
1.89002e-05,0.204418
2.97745e-06,0.207383
1.31084e-05,0.163294
3.6945e-06,0.246818
1.90987e-05,0.204427
2.9699e-06,0.207489
1.3017e-05,0.163371
3.70149e-06,0.246753
1.93051e-05,0.204435
2.96413e-06,0.207596
1.2925e-05,0.163449
3.71147e-06,0.246688
1.95182e-05,0.204443
2.96025e-06,0.207704
1.28328e-05,0.163528
3.72453e-06,0.246622
1.97371e-05,0.20445
2.95834e-06,0.207811
1.27408e-05,0.163608
3.74074e-06,0.246555
1.99606e-05,0.204456
2.9585e-06,0.20792
1.26494e-05,0.163688
3.76016e-06,0.246487
2.01877e-05,0.204461
2.96082e-06,0.208029
1.25589e-05,0.163769
3.78282e-06,0.246419
2.04174e-05,0.204465
2.96537e-06,0.208138
1.24697e-05,0.163851
3.80874e-06,0.24635
2.06487e-05,0.204469
2.97221e-06,0.208247
1.23822e-05,0.163933
3.83791e-06,0.246281
2.08806e-05,0.204471
2.98139e-06,0.208357
1.22966e-05,0.164017
3.87029e-06,0.246211
2.11122e-05,0.204473
2.99294e-06,0.208467
1.22133e-05,0.164101
3.90583e-06,0.24614
2.13427e-05,0.204474
3.00687e-06,0.208577
1.21327e-05,0.164185
3.94444e-06,0.246069
2.15711e-05,0.204475
3.02318e-06,0.208687
1.20549e-05,0.164271
3.98602e-06,0.245997
2.17968e-05,0.204474
3.04186e-06,0.208797
1.19802e-05,0.164357
4.03043e-06,0.245924
2.2019e-05,0.204473
3.06287e-06,0.208908
1.1909e-05,0.164443
4.07754e-06,0.245851
2.22369e-05,0.204471
3.08616e-06,0.209018
1.18413e-05,0.16453
4.12717e-06,0.245778
2.24499e-05,0.204468
3.11167e-06,0.209129
1.17774e-05,0.164618
4.17915e-06,0.245704
2.26575e-05,0.204464
3.1393e-06,0.209239
1.17174e-05,0.164706
4.23327e-06,0.24563
2.2859e-05,0.20446
3.16898e-06,0.209349
1.16614e-05,0.164795
4.28932e-06,0.245555
2.30538e-05,0.204454
3.20058e-06,0.20946
1.16095e-05,0.164884
4.34711e-06,0.24548
2.32417e-05,0.204448
3.23399e-06,0.20957
1.15619e-05,0.164973
4.40639e-06,0.245405
2.34219e-05,0.204442
3.26909e-06,0.20968
1.15184e-05,0.165063
4.46694e-06,0.245329
2.35943e-05,0.204434
3.30574e-06,0.20979
1.14791e-05,0.165154
4.52853e-06,0.245253
2.37584e-05,0.204426
3.34379e-06,0.2099
1.1444e-05,0.165245
4.59093e-06,0.245176
2.39138e-05,0.204417
3.3831e-06,0.21001
1.1413e-05,0.165336
4.65391e-06,0.2451
2.40604e-05,0.204407
3.42352e-06,0.210119
1.13861e-05,0.165428
4.71723e-06,0.245023
2.41977e-05,0.204397
3.46489e-06,0.210228
1.1363e-05,0.16552
4.78069e-06,0.244946
2.43256e-05,0.204386
3.50705e-06,0.210337
1.13437e-05,0.165612
4.84404e-06,0.244868
2.44439e-05,0.204374
3.54986e-06,0.210445
1.1328e-05,0.165705
4.90709e-06,0.244791
2.45524e-05,0.204361
3.59316e-06,0.210553
1.13158e-05,0.165798
4.96963e-06,0.244713
2.4651e-05,0.204348
3.63679e-06,0.210661
1.13067e-05,0.165891
5.03144e-06,0.244635
2.47395e-05,0.204334
3.6806e-06,0.210769
1.13007e-05,0.165985
5.09235e-06,0.244557
2.48178e-05,0.20432
3.72445e-06,0.210876
1.12974e-05,0.166079
5.15217e-06,0.244479
2.48859e-05,0.204305
3.76819e-06,0.210982
1.12967e-05,0.166173
5.21071e-06,0.244401
2.49437e-05,0.204289
3.81167e-06,0.211089
1.12983e-05,0.166267
5.26782e-06,0.244322
2.49911e-05,0.204273
3.85477e-06,0.211194
1.1302e-05,0.166361
5.32334e-06,0.244244
2.50283e-05,0.204256
3.89735e-06,0.2113
1.13074e-05,0.166456
5.37711e-06,0.244166
2.50551e-05,0.204239
3.93927e-06,0.211405
1.13143e-05,0.166551
5.429e-06,0.244087
2.50716e-05,0.204221
3.98043e-06,0.211509
1.13226e-05,0.166645
5.47887e-06,0.244009
2.50778e-05,0.204202
4.0207e-06,0.211613
1.13318e-05,0.16674
5.52661e-06,0.243931
2.50739e-05,0.204183
4.05997e-06,0.211716
1.13417e-05,0.166835
5.57209e-06,0.243852
2.50597e-05,0.204163
4.09814e-06,0.211819
1.13521e-05,0.16693
5.61522e-06,0.243774
2.50356e-05,0.204143
4.1351e-06,0.211921
1.13628e-05,0.167025
5.6559e-06,0.243696
2.50015e-05,0.204122
4.17075e-06,0.212022
1.13735e-05,0.167121
5.69404e-06,0.243618
2.49575e-05,0.204101
4.20501e-06,0.212123
1.1384e-05,0.167216
5.72955e-06,0.243539
2.49038e-05,0.20408
4.23779e-06,0.212224
1.1394e-05,0.167311
5.76238e-06,0.243462
2.48405e-05,0.204058
4.26902e-06,0.212324
1.14034e-05,0.167406
5.79244e-06,0.243384
2.47678e-05,0.204035
4.29861e-06,0.212423
1.14119e-05,0.167501
5.8197e-06,0.243306
2.46857e-05,0.204012
4.3265e-06,0.212521
1.14194e-05,0.167596
5.84408e-06,0.243229
2.45945e-05,0.203989
4.35261e-06,0.212619
1.14257e-05,0.167691
5.86556e-06,0.243151
2.44944e-05,0.203965
4.37691e-06,0.212717
1.14306e-05,0.167786
5.8841e-06,0.243074
2.43854e-05,0.203941
4.39932e-06,0.212813
1.1434e-05,0.167881
5.89967e-06,0.242997
2.42678e-05,0.203917
4.41979e-06,0.212909
1.14357e-05,0.167976
5.91224e-06,0.24292
2.41419e-05,0.203892
4.43829e-06,0.213004
1.14356e-05,0.168071
5.9218e-06,0.242844
2.40077e-05,0.203867
4.45478e-06,0.213099
1.14336e-05,0.168165
5.92833e-06,0.242767
2.38655e-05,0.203841
4.46921e-06,0.213193
1.14297e-05,0.16826
5.93183e-06,0.242691
2.37155e-05,0.203815
4.48155e-06,0.213286
1.14237e-05,0.168354
5.93231e-06,0.242616
2.35579e-05,0.203789
4.49178e-06,0.213379
1.14155e-05,0.168448
5.92976e-06,0.24254
2.3393e-05,0.203762
4.49988e-06,0.21347
1.14052e-05,0.168542
5.92419e-06,0.242465
2.3221e-05,0.203736
4.50582e-06,0.213562
1.13926e-05,0.168635
5.91562e-06,0.24239
2.30421e-05,0.203709
4.50959e-06,0.213652
1.13778e-05,0.168729
5.90408e-06,0.242315
2.28565e-05,0.203681
4.51119e-06,0.213741
1.13607e-05,0.168822
5.88958e-06,0.242241
2.26646e-05,0.203654
4.51059e-06,0.21383
1.13413e-05,0.168915
5.87215e-06,0.242167
2.24666e-05,0.203626
4.50781e-06,0.213919
1.13197e-05,0.169008
5.85182e-06,0.242093
2.22627e-05,0.203598
4.50283e-06,0.214006
1.12958e-05,0.1691
5.82863e-06,0.242019
2.20532e-05,0.20357
4.49568e-06,0.214093
1.12698e-05,0.169192
5.80263e-06,0.241946
2.18384e-05,0.203541
4.48634e-06,0.214179
1.12416e-05,0.169284
5.77385e-06,0.241873
2.16185e-05,0.203513
4.47484e-06,0.214264
1.12113e-05,0.169376
5.74235e-06,0.241801
2.13939e-05,0.203484
4.4612e-06,0.214348
1.1179e-05,0.169467
5.70817e-06,0.241729
2.11648e-05,0.203455
4.44542e-06,0.214432
1.11448e-05,0.169558
5.67137e-06,0.241657
2.09316e-05,0.203426
4.42754e-06,0.214515
1.11088e-05,0.169648
5.632e-06,0.241586
2.06945e-05,0.203396
4.40757e-06,0.214597
1.10711e-05,0.169739
5.59014e-06,0.241515
2.04539e-05,0.203367
4.38555e-06,0.214679
1.10318e-05,0.169829
5.54584e-06,0.241444
2.021e-05,0.203337
4.36152e-06,0.214759
1.0991e-05,0.169918
5.49918e-06,0.241374
1.99633e-05,0.203308
4.3355e-06,0.214839
1.09489e-05,0.170007
5.45021e-06,0.241304
1.9714e-05,0.203278
4.30754e-06,0.214919
1.09057e-05,0.170096
5.39903e-06,0.241235
1.94625e-05,0.203248
